Scanned At,Library,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-04-07 07:49:08","DPT-RM","10-11 Room-B2024 V.3.0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","0.656","0","0.000","0.656"
"2026-04-07 07:49:08","DPT-RM","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","0.040","0","0.000","0.040"
"2026-04-07 07:49:08","DPT-RM","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","4.286","0","0.000","4.286"
"2026-04-07 07:49:08","DPT-RM","10-11 Room-B2024V1.0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","0.656","0","0.000","0.656"
"2026-04-07 07:49:08","DPT-RM","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","0.910","0","0.000","0.910"
"2026-04-07 07:49:08","DPT-RM","H6323-MB Package update  2023-09-06.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","0.293","0","0.000","0.293"
"2026-04-07 07:49:08","DPT-RM","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","34.439","0","0.000","34.439"
"2026-04-07 07:49:08","DPT-RM","H6323-MB Package update  2023-08-28.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/7.09.23","0.979","0","0.000","0.979"
"2026-04-07 07:49:08","DPT-RM","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","35.142","0","0.000","35.142"
"2026-04-07 07:49:08","DPT-RM","H6323-MB Package update  2023-09-13.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","0.296","0","0.000","0.296"
"2026-04-07 07:49:08","DPT-RM","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","4.308","0","0.000","4.308"
"2026-04-07 07:49:08","DPT-RM","ONE PAGE TBO 2022.pdf","pdf","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","0.144","0","0.000","0.144"
"2026-04-07 07:49:08","DPT-RM","Book2.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","2.262","0","0.000","2.262"
"2026-04-07 07:49:08","DPT-RM","6323_pullman-bangkok-king-power_branddotcom_lowest_los1_2guests (3).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","0.107","0","0.000","0.107"
"2026-04-07 07:49:08","DPT-RM","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","0.040","0","0.000","0.040"
"2026-04-07 07:49:08","DPT-RM","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/14.09.23","0.901","0","0.000","0.901"
"2026-04-07 07:49:08","DPT-RM","6323_pullman-bangkok-king-power_branddotcom_lowest_los1_2guests (3).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/21.09.23","0.102","0","0.000","0.102"
"2026-04-07 07:49:08","DPT-RM","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/21.09.23","35.541","0","0.000","35.541"
"2026-04-07 07:49:08","DPT-RM","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/21.09.23","0.909","0","0.000","0.909"
"2026-04-07 07:49:08","DPT-RM","Bangkok Participation List.xls","xls","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/21.09.23","0.074","0","0.000","0.074"
"2026-04-07 07:49:08","DPT-RM","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/21.09.23","0.043","0","0.000","0.043"
"2026-04-07 07:49:08","DPT-RM","H6323-MB Package update  2023-09-20.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/21.09.23","0.297","0","0.000","0.297"
"2026-04-07 07:49:08","DPT-RM","6323_pullman-bangkok-king-power_branddotcom_lowest_los1_2guests (4).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","0.087","0","0.000","0.087"
"2026-04-07 07:49:08","DPT-RM","COMP SET UPDATE 2023.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","1.132","0","0.000","1.132"
"2026-04-07 07:49:08","DPT-RM","OTA Performance .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","37.424","0","0.000","37.424"
"2026-04-07 07:49:08","DPT-RM","H6323-RDashboard 2023 V13 .xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","4.321","0","0.000","4.321"
"2026-04-07 07:49:08","DPT-RM","H6323-MB Package update  2023-09-26.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","0.300","0","0.000","0.300"
"2026-04-07 07:49:08","DPT-RM","PBKP-TRACKING Forecast 2023 V1.xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","0.915","0","0.000","0.915"
"2026-04-07 07:49:08","DPT-RM","H6323-MB Package update  2023-09-25.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","1.144","0","0.000","1.144"
"2026-04-07 07:49:08","DPT-RM","SOJERN Book stay Pullman Bangkok King Power_stays_report_12-14-22_06-57-45.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","0.043","0","0.000","0.043"
"2026-04-07 07:49:08","DPT-RM","TAT MTD visitors.pdf","pdf","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/REVMAX/2023/SEP/27.09.23","0.098","0","0.000","0.098"
"2026-04-07 07:49:09","DPT-RM","6323-20220404-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 05.04.22","0.276","0","0.000","0.276"
"2026-04-07 07:49:09","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 05.04.22","0.567","0","0.000","0.567"
"2026-04-07 07:49:09","DPT-RM","H6323-MB Package 2022-04-04.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 05.04.22","0.271","0","0.000","0.271"
"2026-04-07 07:49:09","DPT-RM","RM_Sale Meeting - 05.04.22.pptx","pptx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 05.04.22","2.234","0","0.000","2.234"
"2026-04-07 07:49:09","DPT-RM","Option..xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 05.04.22","0.047","0","0.000","0.047"
"2026-04-07 07:49:09","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 05.04.22","0.575","0","0.000","0.575"
"2026-04-07 07:49:09","DPT-RM","expedia_price_grid_1781323_20220405 (5).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 05.04.22","0.029","0","0.000","0.029"
"2026-04-07 07:49:09","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 12.04.22","0.577","0","0.000","0.577"
"2026-04-07 07:49:09","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 12.04.22","0.568","0","0.000","0.568"
"2026-04-07 07:49:09","DPT-RM","expedia_price_grid_1781323_20220412 (3).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 12.04.22","0.029","0","0.000","0.029"
"2026-04-07 07:49:09","DPT-RM","Option..xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 12.04.22","0.058","0","0.000","0.058"
"2026-04-07 07:49:09","DPT-RM","RM_Sale Meeting - 12.04.22.pptx","pptx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 12.04.22","2.175","0","0.000","2.175"
"2026-04-07 07:49:09","DPT-RM","6323-20220411-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 12.04.22","0.211","0","0.000","0.211"
"2026-04-07 07:49:09","DPT-RM","H6323-RDashboard 2022 MAY 2022.pdf","pdf","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 12.04.22","0.747","0","0.000","0.747"
"2026-04-07 07:49:09","DPT-RM","H6323-MB Package 2022-04-11.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 12.04.22","0.271","0","0.000","0.271"
"2026-04-07 07:49:09","DPT-RM","H6323-RDashboard 2022 JUNE .pdf","pdf","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 12.04.22","0.750","0","0.000","0.750"
"2026-04-07 07:49:09","DPT-RM","H6323-MB Package 2022-04-18.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 19.04.22","0.932","0","0.000","0.932"
"2026-04-07 07:49:09","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 19.04.22","0.579","0","0.000","0.579"
"2026-04-07 07:49:09","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 19.04.22","0.569","0","0.000","0.569"
"2026-04-07 07:49:09","DPT-RM",".xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 19.04.22","0.058","0","0.000","0.058"
"2026-04-07 07:49:09","DPT-RM","6323-20220418-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 19.04.22","0.217","0","0.000","0.217"
"2026-04-07 07:49:09","DPT-RM","expedia_price_grid_1781323_20220419 (5).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 19.04.22","0.029","0","0.000","0.029"
"2026-04-07 07:49:09","DPT-RM","6323-20220425-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 26.04.22","0.222","0","0.000","0.222"
"2026-04-07 07:49:09","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 26.04.22","0.573","0","0.000","0.573"
"2026-04-07 07:49:09","DPT-RM","H6323-RDashboard 2022 V13 (1).xlsb","xlsb","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 26.04.22","3.727","0","0.000","3.727"
"2026-04-07 07:49:09","DPT-RM","expedia_price_grid_1781323_20220426 (3).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 26.04.22","0.029","0","0.000","0.029"
"2026-04-07 07:49:09","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 26.04.22","0.582","0","0.000","0.582"
"2026-04-07 07:49:09","DPT-RM","H6323-MB Package 2022-04-25.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/APRIL 2022/RM_Sales Meeting 26.04.22","2.202","0","0.000","2.202"
"2026-04-07 07:49:09","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 02.08.22","0.568","0","0.000","0.568"
"2026-04-07 07:49:09","DPT-RM","H6323-MB Package update  2022-08-01.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 02.08.22","1.181","0","0.000","1.181"
"2026-04-07 07:49:09","DPT-RM","6323-20220725-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 02.08.22","0.222","0","0.000","0.222"
"2026-04-07 07:49:09","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 02.08.22","0.574","0","0.000","0.574"
"2026-04-07 07:49:10","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 09.08.22","0.569","0","0.000","0.569"
"2026-04-07 07:49:10","DPT-RM","H6323-MB Package update  2022-08-08.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 09.08.22","1.004","0","0.000","1.004"
"2026-04-07 07:49:10","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 09.08.22","0.576","0","0.000","0.576"
"2026-04-07 07:49:10","DPT-RM","H6323-MB Package update  2022-08-15.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 16.08.22","0.972","0","0.000","0.972"
"2026-04-07 07:49:10","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 16.08.22","0.571","0","0.000","0.571"
"2026-04-07 07:49:10","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 16.08.22","0.579","0","0.000","0.579"
"2026-04-07 07:49:10","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 23.08.22","0.581","0","0.000","0.581"
"2026-04-07 07:49:10","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 23.08.22","0.572","0","0.000","0.572"
"2026-04-07 07:49:10","DPT-RM","H6323-MB Package update  2022-08-22.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 23.08.22","0.943","0","0.000","0.943"
"2026-04-07 07:49:10","DPT-RM","H6323-MB Package update  2022-08-29.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 30.08.22","1.021","0","0.000","1.021"
"2026-04-07 07:49:10","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 30.08.22","0.574","0","0.000","0.574"
"2026-04-07 07:49:10","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/AUGUST 2022/RM_Sales Meeting 30.08.22","0.582","0","0.000","0.582"
"2026-04-07 07:49:10","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/DEC 2022/RM_Sales Meeting 6.12.22","0.572","0","0.000","0.572"
"2026-04-07 07:49:10","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/DEC 2022/RM_Sales Meeting 6.12.22","0.581","0","0.000","0.581"
"2026-04-07 07:49:10","DPT-RM","H6323-MB Package update  2022-12-05.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/DEC 2022/RM_Sales Meeting 6.12.22","1.013","0","0.000","1.013"
"2026-04-07 07:49:11","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/DEC 2022/RM_Sales Meeting 20.12.22","0.570","0","0.000","0.570"
"2026-04-07 07:49:11","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/DEC 2022/RM_Sales Meeting 20.12.22","0.585","0","0.000","0.585"
"2026-04-07 07:49:11","DPT-RM","H6323-MB Package update  2022-12-19.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/DEC 2022/RM_Sales Meeting 20.12.22","1.065","0","0.000","1.065"
"2026-04-07 07:49:11","DPT-RM","Group .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/FEB 2022/RM_Sales Meeting 220222","0.028","0","0.000","0.028"
"2026-04-07 07:49:11","DPT-RM","RM_Sale Meeting - 220222.pptx","pptx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/FEB 2022/RM_Sales Meeting 220222","3.134","0","0.000","3.134"
"2026-04-07 07:49:11","DPT-RM","expedia_price_grid_1781323_20220322.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/FEB 2022/RM_Sales Meeting 220222","0.030","0","0.000","0.030"
"2026-04-07 07:49:11","DPT-RM","6323_pullman-bangkok-king-power_bookingdotcom_lowest_los1_2guests.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/FEB 2022/RM_Sales Meeting 220222","0.056","0","0.000","0.056"
"2026-04-07 07:49:11","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JULY 2022/RM_Sales Meeting 19.07.22","0.569","0","0.000","0.569"
"2026-04-07 07:49:11","DPT-RM","6323-20220627-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JULY 2022/RM_Sales Meeting 19.07.22","0.223","0","0.000","0.223"
"2026-04-07 07:49:11","DPT-RM","H6323-MB Package update  2022-07-18.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JULY 2022/RM_Sales Meeting 19.07.22","0.987","0","0.000","0.987"
"2026-04-07 07:49:11","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JULY 2022/RM_Sales Meeting 19.07.22","0.581","0","0.000","0.581"
"2026-04-07 07:49:11","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JULY 2022/RM_Sales Meeting 26.07.22","0.609","0","0.000","0.609"
"2026-04-07 07:49:11","DPT-RM","6323-20220725-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JULY 2022/RM_Sales Meeting 26.07.22","0.222","0","0.000","0.222"
"2026-04-07 07:49:11","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JULY 2022/RM_Sales Meeting 26.07.22","0.571","0","0.000","0.571"
"2026-04-07 07:49:11","DPT-RM","H6323-MB Package update  2022-07-25.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JULY 2022/RM_Sales Meeting 26.07.22","1.031","0","0.000","1.031"
"2026-04-07 07:49:11","DPT-RM","expedia_price_grid_1781323_20220607 (3).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JUNE 2022/RM_Sales Meeting 7.06.22","0.030","0","0.000","0.030"
"2026-04-07 07:49:11","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JUNE 2022/RM_Sales Meeting 7.06.22","0.575","0","0.000","0.575"
"2026-04-07 07:49:11","DPT-RM","H6323-MB Package 2022-06-06.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JUNE 2022/RM_Sales Meeting 7.06.22","0.822","0","0.000","0.822"
"2026-04-07 07:49:11","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JUNE 2022/RM_Sales Meeting 7.06.22","0.578","0","0.000","0.578"
"2026-04-07 07:49:11","DPT-RM","H6323-MB Package 2022-05-31.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JUNE 2022/RM_Sales Meeting 7.06.22","0.833","0","0.000","0.833"
"2026-04-07 07:49:11","DPT-RM","6323-20220606-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JUNE 2022/RM_Sales Meeting 7.06.22","0.278","0","0.000","0.278"
"2026-04-07 07:49:12","DPT-RM","H6323-MB Package update 2022-06-13.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JUNE 2022/RM_Sales Meeting 14.06.22","0.777","0","0.000","0.777"
"2026-04-07 07:49:12","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JUNE 2022/RM_Sales Meeting 14.06.22","0.578","0","0.000","0.578"
"2026-04-07 07:49:12","DPT-RM","6323-20220613-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JUNE 2022/RM_Sales Meeting 14.06.22","0.213","0","0.000","0.213"
"2026-04-07 07:49:12","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JUNE 2022/RM_Sales Meeting 14.06.22","0.572","0","0.000","0.572"
"2026-04-07 07:49:12","DPT-RM","expedia_price_grid_1781323_20220614 (1).xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JUNE 2022/RM_Sales Meeting 14.06.22","0.029","0","0.000","0.029"
"2026-04-07 07:49:12","DPT-RM","H6323-MB Package update  2022-06-20.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JUNE 2022/RM_Sales Meeting 21.06.22","0.798","0","0.000","0.798"
"2026-04-07 07:49:12","DPT-RM","D01_OTB by Account M1.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JUNE 2022/RM_Sales Meeting 21.06.22","0.572","0","0.000","0.572"
"2026-04-07 07:49:12","DPT-RM","6323-20220620-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JUNE 2022/RM_Sales Meeting 21.06.22","0.218","0","0.000","0.218"
"2026-04-07 07:49:12","DPT-RM","D01_OTB by Account M0.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/WEEKLY/Sales Meeting/2022/JUNE 2022/RM_Sales Meeting 21.06.22","0.581","0","0.000","0.581"
