Scanned At,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-03-31 22:34:36","Spa_Daily_Report 12.12.25 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Complete IZign Dec'2025","0.554","0","0.000","0.554"
"2026-03-31 22:34:37","4.Apr_Spa- Daily_Revenue Report 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025","2.625","1","2.625","5.251"
"2026-03-31 22:34:37","Spa_Daily_Report 12.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.276","0","0.000","0.276"
"2026-03-31 22:34:37","Spa_Daily_Report 08.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.277","0","0.000","0.277"
"2026-03-31 22:34:37","Spa_Daily_Report 06.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.279","0","0.000","0.279"
"2026-03-31 22:34:37","Spa_Daily_Report 30.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.280","0","0.000","0.280"
"2026-03-31 22:34:37","12.Dec_Spa- Daily_Revenue Report 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","2.967","2","5.933","8.900"
"2026-03-31 22:34:37","12.Dec Le Salon Report 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.396","0","0.000","0.396"
"2026-03-31 22:34:37","Spa_Daily_Report 16.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.278","0","0.000","0.278"
"2026-03-31 22:34:37","Spa_Daily_Report 30.12.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.071","0","0.000","0.071"
"2026-03-31 22:34:37","Spa_Daily_Report 27.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.289","0","0.000","0.289"
"2026-03-31 22:34:37","Spa_Daily_Report 31.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.280","0","0.000","0.280"
"2026-03-31 22:34:37","Spa_Daily_Report 13.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.277","0","0.000","0.277"
"2026-03-31 22:34:37","Spa_Daily_Report 09.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.279","0","0.000","0.279"
"2026-03-31 22:34:37","Spa_Daily_Report 07.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.277","0","0.000","0.277"
"2026-03-31 22:34:37","12.Spa Booking of Dec 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.270","0","0.000","0.270"
"2026-03-31 22:34:37","Spa_Daily_Report 18.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.286","0","0.000","0.286"
"2026-03-31 22:34:37","Spa_Daily_Report 03.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.276","0","0.000","0.276"
"2026-03-31 22:34:37","Spa_Daily_Report 14.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.277","0","0.000","0.277"
"2026-03-31 22:34:37","Spa_Daily_Report 20.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.277","0","0.000","0.277"
"2026-03-31 22:34:37","Spa_Daily_Report 24.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.275","0","0.000","0.275"
"2026-03-31 22:34:37","Spa_Daily_Report 28.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.290","0","0.000","0.290"
"2026-03-31 22:34:37","CamScanner 26-12-2025 16.41.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.481","0","0.000","0.481"
"2026-03-31 22:34:37","Spa_Daily_Report 11.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.277","0","0.000","0.277"
"2026-03-31 22:34:37","Spa_Daily_Report 22.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.276","0","0.000","0.276"
"2026-03-31 22:34:37","Spa_Daily_Report 01.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.278","0","0.000","0.278"
"2026-03-31 22:34:37","Spa_Daily_Report 29.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.279","0","0.000","0.279"
"2026-03-31 22:34:37","Spa_Daily_Report 17.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.278","0","0.000","0.278"
"2026-03-31 22:34:37","Spa_Daily_Report 15.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.278","0","0.000","0.278"
"2026-03-31 22:34:37","Spa_Daily_Report 02.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.278","0","0.000","0.278"
"2026-03-31 22:34:37","Spa_Daily_Report 21.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.276","0","0.000","0.276"
"2026-03-31 22:34:37","Spa_Daily_Report 23.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.279","0","0.000","0.279"
"2026-03-31 22:34:37","Spa_Daily_Report 19.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.276","0","0.000","0.276"
"2026-03-31 22:34:37","Spa_Daily_Report 25.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.278","0","0.000","0.278"
"2026-03-31 22:34:37","Spa_Daily_Report 04.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.275","0","0.000","0.275"
"2026-03-31 22:34:37","Spa_Daily_Report 05.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.278","0","0.000","0.278"
"2026-03-31 22:34:37","Spa_Daily_Report 10.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.279","0","0.000","0.279"
"2026-03-31 22:34:37","Spa_Daily_Report 26.12.25.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.281","1","0.281","0.562"
"2026-03-31 22:34:37","Moringa Promotion Q1_2026.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/IZign Dec'2025","0.022","0","0.000","0.022"
"2026-03-31 22:34:37","Spa_Daily_Report 17.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.555","0","0.000","0.555"
"2026-03-31 22:34:37","Spa_Daily_Report 24.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.556","0","0.000","0.556"
"2026-03-31 22:34:37","Spa_Daily_Report 23.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.554","0","0.000","0.554"
"2026-03-31 22:34:37","Spa_Daily_Report 20.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.555","0","0.000","0.555"
"2026-03-31 22:34:37","Spa_Daily_Report 01.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.555","0","0.000","0.555"
"2026-03-31 22:34:37","Spa_Daily_Report 18.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.558","0","0.000","0.558"
"2026-03-31 22:34:37","Spa_Daily_Report 14.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.555","0","0.000","0.555"
"2026-03-31 22:34:37","Spa_Daily_Report 08.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.554","0","0.000","0.554"
"2026-03-31 22:34:37","Spa_Daily_Report 06.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.556","0","0.000","0.556"
"2026-03-31 22:34:37","Spa_Daily_Report 13.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.555","0","0.000","0.555"
"2026-03-31 22:34:37","Spa_Daily_Report 03.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.397","0","0.000","0.397"
"2026-03-31 22:34:37","Spa_Daily_Report 12.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.576","0","0.000","0.576"
"2026-03-31 22:34:37","Spa_Daily_Report 02.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.568","0","0.000","0.568"
"2026-03-31 22:34:37","Spa_Daily_Report 07.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.554","0","0.000","0.554"
"2026-03-31 22:34:37","Spa_Daily_Report 16.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.553","0","0.000","0.553"
"2026-03-31 22:34:37","Spa_Daily_Report 04.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.396","0","0.000","0.396"
"2026-03-31 22:34:37","Spa_Daily_Report 25.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.553","0","0.000","0.553"
"2026-03-31 22:34:37","Spa_Daily_Report 09.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.555","0","0.000","0.555"
"2026-03-31 22:34:37","Spa_Daily_Report 05.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.568","0","0.000","0.568"
"2026-03-31 22:34:37","Spa_Daily_Report 21.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.552","0","0.000","0.552"
"2026-03-31 22:34:37","Spa_Daily_Report 10.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.555","0","0.000","0.555"
"2026-03-31 22:34:37","Spa_Daily_Report 19.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.556","0","0.000","0.556"
"2026-03-31 22:34:37","Spa_Daily_Report 22.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.555","0","0.000","0.555"
"2026-03-31 22:34:37","Spa_Daily_Report 15.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.553","0","0.000","0.553"
"2026-03-31 22:34:37","Spa_Daily_Report 11.01.26 (1).pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/Complete IZign'26/Complete IZign'Jan 26","0.582","0","0.000","0.582"
"2026-03-31 22:34:38","Spa_Daily_Report 21.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.278","0","0.000","0.278"
"2026-03-31 22:34:38","Spa_Daily_Report 07.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.277","0","0.000","0.277"
"2026-03-31 22:34:38","Spa_Daily_Report 10.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.277","0","0.000","0.277"
"2026-03-31 22:34:38","Spa_Daily_Report 17.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.277","0","0.000","0.277"
"2026-03-31 22:34:38","Spa_Daily_Report 13.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.277","0","0.000","0.277"
"2026-03-31 22:34:38","Spa_Daily_Report 04.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.275","0","0.000","0.275"
"2026-03-31 22:34:38","Spa_Daily_Report 25.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.279","0","0.000","0.279"
"2026-03-31 22:34:38","Spa_Daily_Report 15.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.279","0","0.000","0.279"
"2026-03-31 22:34:38","Spa_Daily_Report 26.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.278","0","0.000","0.278"
"2026-03-31 22:34:38","Spa_Daily_Report 23.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.278","0","0.000","0.278"
"2026-03-31 22:34:38","Spa_Daily_Report 03.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.277","0","0.000","0.277"
"2026-03-31 22:34:38","Spa_Daily_Report 20.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.278","0","0.000","0.278"
"2026-03-31 22:34:38","Spa_Daily_Report 18.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.278","0","0.000","0.278"
"2026-03-31 22:34:38","Spa_Daily_Report 08.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.278","0","0.000","0.278"
"2026-03-31 22:34:38","Spa_Daily_Report 27.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.301","0","0.000","0.301"
"2026-03-31 22:34:38","Spa_Daily_Report 11.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.275","0","0.000","0.275"
"2026-03-31 22:34:38","Spa_Daily_Report 02.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.278","0","0.000","0.278"
"2026-03-31 22:34:38","Spa_Daily_Report 01.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.276","0","0.000","0.276"
"2026-03-31 22:34:38","Spa_Daily_Report 12.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.276","0","0.000","0.276"
"2026-03-31 22:34:38","Spa_Daily_Report 09.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.277","0","0.000","0.277"
"2026-03-31 22:34:38","Spa_Daily_Report 06.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.276","0","0.000","0.276"
"2026-03-31 22:34:38","Spa_Daily_Report 19.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.278","0","0.000","0.278"
"2026-03-31 22:34:38","Spa_Daily_Report 16.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.279","0","0.000","0.279"
"2026-03-31 22:34:38","Spa_Daily_Report 05.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.276","0","0.000","0.276"
"2026-03-31 22:34:38","Spa_Daily_Report 24.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.278","0","0.000","0.278"
"2026-03-31 22:34:38","Spa_Daily_Report 28.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.280","0","0.000","0.280"
"2026-03-31 22:34:38","Spa_Daily_Report 14.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.280","0","0.000","0.280"
"2026-03-31 22:34:38","Spa_Daily_Report 22.02.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Feb 26","0.281","0","0.000","0.281"
"2026-03-31 22:34:38","Spa_Daily_Report 31.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.280","0","0.000","0.280"
"2026-03-31 22:34:38","Spa_Daily_Report 04.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.289","0","0.000","0.289"
"2026-03-31 22:34:38","Spa_Daily_Report 15.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.275","0","0.000","0.275"
"2026-03-31 22:34:38","Spa_Daily_Report 29.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.275","0","0.000","0.275"
"2026-03-31 22:34:38","Spa_Daily_Report 07.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.276","0","0.000","0.276"
"2026-03-31 22:34:38","Spa_Daily_Report 10.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.278","0","0.000","0.278"
"2026-03-31 22:34:38","Spa_Daily_Report 11.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.304","0","0.000","0.304"
"2026-03-31 22:34:38","Spa_Daily_Report 30.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.277","0","0.000","0.277"
"2026-03-31 22:34:38","Spa_Daily_Report 06.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.278","0","0.000","0.278"
"2026-03-31 22:34:38","Spa_Daily_Report 12.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.299","0","0.000","0.299"
"2026-03-31 22:34:38","Spa_Daily_Report 18.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.280","0","0.000","0.280"
"2026-03-31 22:34:38","Spa_Daily_Report 28.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.278","0","0.000","0.278"
"2026-03-31 22:34:38","Spa_Daily_Report 16.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.276","0","0.000","0.276"
"2026-03-31 22:34:38","Spa_Daily_Report 01.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.278","0","0.000","0.278"
"2026-03-31 22:34:38","Spa_Daily_Report 14.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.277","0","0.000","0.277"
"2026-03-31 22:34:38","Spa_Daily_Report 02.01.26.pdf","pdf","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2026/IZign'2026/IZign'Jan 26","0.290","0","0.000","0.290"
