Scanned At,Library,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-04-02 23:44:43","DPT-FB","Plan Junction-01.jpg","jpg","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/1.JUNCTION 2016-2021","1.438","0","0.000","1.438"
"2026-04-02 23:44:43","DPT-FB","Memo out standing 17-12-20 Junction.doc","doc","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/1.JUNCTION 2016-2021","0.187","0","0.000","0.187"
"2026-04-02 23:44:43","DPT-FB","Form FC Asset.xls","xls","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/1.JUNCTION 2016-2021","0.070","0","0.000","0.070"
"2026-04-02 23:44:43","DPT-FB","The-Junction-VOL-25.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/1.JUNCTION 2016-2021","1.414","0","0.000","1.414"
"2026-04-02 23:44:43","DPT-FB","ป็นแก้วน้ำไว้สำหรับดื่มน้ำหรือดื่มน้ำผลไม้ แก้วน้ำทรงกระบอก ความจุขนาด 6 1.docx","docx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/1.JUNCTION 2016-2021","0.052","0","0.000","0.052"
"2026-04-02 23:44:43","DPT-FB","JUNCTION RESERVATION.docx","docx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/1.JUNCTION 2016-2021","0.022","0","0.000","0.022"
"2026-04-02 23:44:43","DPT-FB","P&L Junction November 2021.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/1.JUNCTION 2016-2021","0.028","0","0.000","0.028"
"2026-04-02 23:44:43","DPT-FB","Junction Cocktails Q4.xls","xls","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/Junction Cocktails Q4 2022","18.688","0","0.000","18.688"
"2026-04-02 23:44:43","DPT-FB","Meeting.xls","xls","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/MP 2022","0.062","0","0.000","0.062"
"2026-04-02 23:44:43","DPT-FB","Glen Bar Booking Calendar November 2022.docx","docx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/New folder","0.027","0","0.000","0.027"
"2026-04-02 23:44:43","DPT-FB","Glen Bar Drinks Menu for Event.docx","docx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/New folder","0.073","0","0.000","0.073"
"2026-04-02 23:44:43","DPT-FB","MC Request new promotion October .22 (004).xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/New folder","0.041","0","0.000","0.041"
"2026-04-02 23:44:43","DPT-FB","Tenshino Mixologist Guest New Concept.pptx","pptx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/New folder","0.624","0","0.000","0.624"
"2026-04-02 23:44:43","DPT-FB","Micros Delete Item  Condiment October - 2022 (002).xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/New folder","0.069","0","0.000","0.069"
"2026-04-02 23:44:43","DPT-FB","Duty Roster The Junction - Glen Bar - Tenshino November 2022.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/New folder (2)","0.046","0","0.000","0.046"
"2026-04-02 23:44:43","DPT-FB","Tenshino New Signature Cocktails - By Khun Kae.xls","xls","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/Tenshino New Signature Cocktails","7.283","0","0.000","7.283"
"2026-04-02 23:44:43","DPT-FB","Copy of Tenshino New Signature Cocktails - By Khun Kae.xls","xls","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/PJ/Tenshino New Signature Cocktails","7.283","0","0.000","7.283"
"2026-04-02 23:44:44","DPT-FB","Tenshino Highlight Update 14-10-2022.xls","xls","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/TK/New Ala Cart Menus","0.784","0","0.000","0.784"
"2026-04-02 23:44:44","DPT-FB","Tenshino Tapas 12 and Highlight Menu Updated 14-09-2022.docx","docx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/TK/New Ala Cart Menus","0.070","0","0.000","0.070"
"2026-04-02 23:44:44","DPT-FB","Tenshino 4-5 course November - December 22.xls","xls","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/TK/New Ala Cart Menus","0.477","0","0.000","0.477"
"2026-04-02 23:44:44","DPT-FB","2022 Tenshino New a la carte menu cost and Selling Price Update 29-10-2022.xls","xls","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/TK/New Ala Cart Menus","0.853","0","0.000","0.853"
"2026-04-02 23:44:44","DPT-FB","2022 Tenshino 12 tapas update 29-10-2022.xls","xls","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/TK/New Ala Cart Menus","0.534","0","0.000","0.534"
"2026-04-02 23:44:44","DPT-FB","Food menu description Ver.Eng Ver.Thai.22.docx","docx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/TK/New Ala Cart Menus","0.068","0","0.000","0.068"
"2026-04-02 23:44:44","DPT-FB","Tenshino Booking Master file .22 (2).xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/TK/Tenshino Booking","0.132","0","0.000","0.132"
"2026-04-02 23:44:44","DPT-FB","Tenshino Update Booking 2023.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Baitoey/TK/Tenshino Booking","0.066","0","0.000","0.066"
"2026-04-02 23:44:44","DPT-FB","Drink List Tenshino update Cost.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Beverage  Cost  Present","0.067","0","0.000","0.067"
"2026-04-02 23:44:45","DPT-FB","Recipes Tenshino - French.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.163","0","0.000","0.163"
"2026-04-02 23:44:45","DPT-FB","Food Cost Tenshino - French.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.212","0","0.000","0.212"
"2026-04-02 23:44:45","DPT-FB","Recipe Tenshino - Japanese.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.135","0","0.000","0.135"
"2026-04-02 23:44:45","DPT-FB","JP-FR DESSERT RECIPE.docx","docx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.483","0","0.000","0.483"
"2026-04-02 23:44:45","DPT-FB","Food Cost Tenshino - Desserts.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.115","0","0.000","0.115"
"2026-04-02 23:44:45","DPT-FB","Food Cost - Recipe - Duck Breast.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.022","0","0.000","0.022"
"2026-04-02 23:44:45","DPT-FB","Market list Tenshino.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.158","0","0.000","0.158"
"2026-04-02 23:44:45","DPT-FB","Market list french Jap - DESSERT.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.020","0","0.000","0.020"
"2026-04-02 23:44:45","DPT-FB","Menu for photoshoot on 7 June 2018.docx","docx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.032","0","0.000","0.032"
"2026-04-02 23:44:45","DPT-FB","Market list Tenshino - V2.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.031","0","0.000","0.031"
"2026-04-02 23:44:45","DPT-FB","Beverage cost  Order.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.041","0","0.000","0.041"
"2026-04-02 23:44:45","DPT-FB","Recipe Daichi Poached Challon Duck Breast.docx","docx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.022","0","0.000","0.022"
"2026-04-02 23:44:45","DPT-FB","Food Cost Tenshino Japanese.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.240","0","0.000","0.240"
"2026-04-02 23:44:45","DPT-FB","Market list Tenshino - DESSERT.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.112","0","0.000","0.112"
"2026-04-02 23:44:45","DPT-FB","Equipment request List.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.185","0","0.000","0.185"
"2026-04-02 23:44:45","DPT-FB","Recipes Tenshino - Desserts.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.036","0","0.000","0.036"
"2026-04-02 23:44:45","DPT-FB","Description for ingredient of Tenshino Lunch 3 Course Autumn &5 courses  Set Menu.docx","docx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Recipe & Cost","0.024","0","0.000","0.024"
"2026-04-02 23:44:45","DPT-FB","sewing sample.jpg","jpg","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Tenshino Menu","0.022","0","0.000","0.022"
"2026-04-02 23:44:45","DPT-FB","Tenshino Drink Menu_option 1.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Tenshino Menu","9.983","0","0.000","9.983"
"2026-04-02 23:44:45","DPT-FB","Tenshino Drink Menu_option 2 (2018.05.16)_cross page.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Tenshino Menu","0.654","0","0.000","0.654"
"2026-04-02 23:44:45","DPT-FB","Tenshino Food Menu_option 2 (2018.05.16)_cross page.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Tenshino Menu","0.685","0","0.000","0.685"
"2026-04-02 23:44:45","DPT-FB","Tenshino Food Menu_option 1.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Tenshino Menu","9.036","0","0.000","9.036"
"2026-04-02 23:44:45","DPT-FB","Tenshino Drink Menu_option 2.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Tenshino Menu","10.071","0","0.000","10.071"
"2026-04-02 23:44:45","DPT-FB","Tenshino Food Menu_option 2.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Tenshino Menu","8.514","0","0.000","8.514"
"2026-04-02 23:44:45","DPT-FB","Menu Drink Tenshino 6 08 18.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Tenshino Menu 2018","0.138","0","0.000","0.138"
"2026-04-02 23:44:45","DPT-FB","Tenshino_Drink_Menu_050718.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Tenshino Menu 2018","0.142","0","0.000","0.142"
"2026-04-02 23:44:45","DPT-FB","SignedMenu Food Tenshino260718.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Tenshino Menu 2018","2.019","0","0.000","2.019"
"2026-04-02 23:44:45","DPT-FB","Tenshino_Food_Menu_(2018 07 10_7pm)_Page Preview_withoutCover.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Tenshino Menu 2018","0.564","0","0.000","0.564"
"2026-04-02 23:44:45","DPT-FB","69083_Tenshino_Food Menu update 19 April 2019.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Tenshino Menu April 2019-  present","1.663","0","0.000","1.663"
"2026-04-02 23:44:45","DPT-FB","69084_Tenshino_Drink_Menu update 19 April 2019(1).pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Tenshino Menu April 2019-  present","1.484","0","0.000","1.484"
"2026-04-02 23:44:45","DPT-FB","Tenshino Autumn Seasonal Set Menu.pptx","pptx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Tenshino Seasonal Menu 2018- current","14.747","0","0.000","14.747"
"2026-04-02 23:44:45","DPT-FB","Bin End Wine List template (sheet 2) 270618.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Wine Menu","0.270","0","0.000","0.270"
"2026-04-02 23:44:45","DPT-FB","7.Wine list menu 2018.xls","xls","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Wine Menu","0.221","0","0.000","0.221"
"2026-04-02 23:44:45","DPT-FB","Bin End Wine List template (sheet 2).xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Menu, Recipe & Cost/Wine Menu","0.099","0","0.000","0.099"
"2026-04-02 23:44:46","DPT-FB","8.Tenko Beverage Par Stock August 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2025","0.409","3","1.230","1.639"
"2026-04-02 23:44:46","DPT-FB","9.Tenko Beverage Par Stock September 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2025","0.538","4","2.138","2.676"
"2026-04-02 23:44:46","DPT-FB","6.Tenko Beverage Par Stock June 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2025","0.412","4","1.662","2.074"
"2026-04-02 23:44:46","DPT-FB","3.Tenko Beverage Par Stock March 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2025","0.457","0","0.000","0.457"
"2026-04-02 23:44:46","DPT-FB","7.Tenko Beverage Par Stock July 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2025","0.411","4","1.643","2.054"
"2026-04-02 23:44:46","DPT-FB","9.Tenko Beverage Par Stock August 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2025","0.414","0","0.000","0.414"
"2026-04-02 23:44:46","DPT-FB","11.Tenko Beverage Par Stock November 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2025","0.567","4","2.254","2.821"
"2026-04-02 23:44:46","DPT-FB","1.Tenko Beverage Par Stock January 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2025","0.438","0","0.000","0.438"
"2026-04-02 23:44:46","DPT-FB","2.Tenko Beverage Par Stock February 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2025","0.454","0","0.000","0.454"
"2026-04-02 23:44:46","DPT-FB","5.Tenko Beverage Par Stock May 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2025","0.411","4","1.610","2.021"
"2026-04-02 23:44:46","DPT-FB","4.Tenko Beverage Par Stock April 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2025","0.466","0","0.000","0.466"
"2026-04-02 23:44:46","DPT-FB","10.Tenko Beverage Par Stock October 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2025","0.546","4","2.179","2.724"
"2026-04-02 23:44:46","DPT-FB","12.Tenko Beverage Par Stock December 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2025","0.566","3","1.707","2.273"
"2026-04-02 23:44:46","DPT-FB","1.Tenko Beverage Par Stock January 2026.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2026","0.554","4","2.233","2.787"
"2026-04-02 23:44:46","DPT-FB","4.Tenko Beverage Par Stock April 2026.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2026","0.563","3","1.682","2.245"
"2026-04-02 23:44:46","DPT-FB","3.Tenko Beverage Par Stock March 2026.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2026","0.560","11","6.192","6.752"
"2026-04-02 23:44:46","DPT-FB","2.Tenko Beverage Par Stock February 2026.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Cake/Par/2026","0.559","14","7.789","8.348"
"2026-04-02 23:44:46","DPT-FB","New Year Set Menu.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Tenshino Memo/Tenshino Memo 2018/Memo Sacan","0.029","0","0.000","0.029"
"2026-04-02 23:44:46","DPT-FB","5 Courses autumn set.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Tenshino Memo/Tenshino Memo 2018/Memo Sacan","0.030","0","0.000","0.030"
"2026-04-02 23:44:46","DPT-FB","business Lunch autumn set.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Tenshino Memo/Tenshino Memo 2018/Memo Sacan","0.033","0","0.000","0.033"
"2026-04-02 23:44:46","DPT-FB","Christmas set Menu.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Tenshino Memo/Tenshino Memo 2018/Memo Sacan","0.028","0","0.000","0.028"
"2026-04-02 23:44:46","DPT-FB","4 courses winter set.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Tenshino Memo/Tenshino Memo 2018/Memo Sacan","0.029","0","0.000","0.029"
"2026-04-02 23:44:46","DPT-FB","memo spoillage wine 1.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Tenshino Memo/Tenshino Memo 2018/Memo Sacan","0.037","0","0.000","0.037"
"2026-04-02 23:44:46","DPT-FB","3 courses winter set.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Tenshino Memo/Tenshino Memo 2018/Memo Sacan","0.029","0","0.000","0.029"
"2026-04-02 23:44:46","DPT-FB","Memo Cash Voucher 1000 THB Tenshino.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Tenshino Memo/Tenshino Memo 2018/Memo Sacan","0.026","0","0.000","0.026"
"2026-04-02 23:44:46","DPT-FB","Tenshino Signed memo for Extended Autumn set m, Winter set , Christmas & New Year eve set menu.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Tenshino Memo/Tenshino Memo 2018/Memo Sacan","0.118","0","0.000","0.118"
"2026-04-02 23:44:46","DPT-FB","memo spoillage wine.pdf","pdf","/sites/H6323_SPOF/DPT-FB/6.Tenshino/Tenshino Memo/Tenshino Memo 2018/Memo Sacan","0.021","0","0.000","0.021"
"2026-04-02 23:44:47","DPT-FB","Infrasys Menu Request form - H6323 Leoka - 2026-01-23 - New Menu At Leoka Teppanyaki (1).xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/8.Tenko/IT/Leoka/Form","0.046","0","0.000","0.046"
"2026-04-02 23:44:47","DPT-FB","Infrasys POS Menu Item Request Valentine's menu Leoka Teppanyaki 2026.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/8.Tenko/IT/Leoka/Form","0.042","1","0.051","0.093"
"2026-04-02 23:44:47","DPT-FB","Infrasys POS Menu Item Request New Menu At Leoka Teppanyaki (1).xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/8.Tenko/IT/Leoka/Form","0.051","0","0.000","0.051"
"2026-04-02 23:44:47","DPT-FB","Infrasys POS Menu Item Request Update Order Printer at Leoka Tepanyaki 2026.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/8.Tenko/IT/Leoka/Update","0.047","1","0.039","0.086"
"2026-04-02 23:44:47","DPT-FB","Infrasys Menu Request for Valentine Menu At Leoka Teppanyaki (1).xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/8.Tenko/IT/Leoka/Update","0.041","0","0.000","0.041"
"2026-04-02 23:44:47","DPT-FB","POS - Request Update Dessert Menu At Leoka Teppanyaki.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/8.Tenko/POS/POS 2026/Leoka","0.046","0","0.000","0.046"
"2026-04-02 23:44:47","DPT-FB","Teppan ala Carte Leoka 2 (2).xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/8.Tenko/POS/POS 2026/Leoka","0.251","0","0.000","0.251"
"2026-04-02 23:44:47","DPT-FB","Infrasys POS Menu Item Request Menu 77 Thai Tiew Thai- Leoka.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/8.Tenko/POS/POS 2026/Leoka","0.039","2","0.077","0.116"
"2026-04-02 23:44:47","DPT-FB","Infrasys POS Menu Item Request New Menu At Leoka Teppanyaki.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/8.Tenko/POS/POS 2026/Leoka","0.046","2","0.085","0.131"
"2026-04-02 23:44:47","DPT-FB","Request Update Dessert Menu At Leoka Teppanyaki.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/8.Tenko/POS/POS 2026/Tenko","0.046","0","0.000","0.046"
"2026-04-02 23:44:47","DPT-FB","Infrasys POS Menu Item Request Spring Omakase course at Tenko 2026.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/8.Tenko/POS/POS 2026/Tenko","0.039","1","0.039","0.078"
"2026-04-02 23:44:47","DPT-FB","Infrasys POS Menu Item Request Menu 77 Thai Tiew Thai- Leoka.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/8.Tenko/POS/POS 2026/Tenko","0.039","0","0.000","0.039"
"2026-04-02 23:44:47","DPT-FB","Infrasys POS Menu Item Request Valentine's menu Tenko 2025.xlsx","xlsx","/sites/H6323_SPOF/DPT-FB/8.Tenko/POS/POS 2026/Tenko","0.039","4","0.161","0.200"
"2026-04-02 23:44:48","DPT-FB","Healthy.DOC","doc","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.045","0","0.000","0.045"
"2026-04-02 23:44:48","DPT-FB","Chairman diner 22.docx","docx","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.016","0","0.000","0.016"
"2026-04-02 23:44:48","DPT-FB","Chairman sunday or monday.docx","docx","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.016","0","0.000","0.016"
"2026-04-02 23:44:48","DPT-FB","Parisian coffee break.doc","doc","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.045","0","0.000","0.045"
"2026-04-02 23:44:48","DPT-FB","Cocktail new ball room.docx","docx","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.018","0","0.000","0.018"
"2026-04-02 23:44:48","DPT-FB","3RD Jonction menu draft.doc","doc","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.051","0","0.000","0.051"
"2026-04-02 23:44:48","DPT-FB","Take away junction.doc","doc","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.048","0","0.000","0.048"
"2026-04-02 23:44:48","DPT-FB","by the coast.doc","doc","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.048","0","0.000","0.048"
"2026-04-02 23:44:48","DPT-FB","Chairman31052016.docx","docx","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.016","0","0.000","0.016"
"2026-04-02 23:44:48","DPT-FB","VS Menu Tepanyaki 1-6-16.doc","doc","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.041","0","0.000","0.041"
"2026-04-02 23:44:48","DPT-FB","western menu 03062016.docx","docx","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.015","0","0.000","0.015"
"2026-04-02 23:44:48","DPT-FB","Chocolate Break.docx","docx","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.018","0","0.000","0.018"
"2026-04-02 23:44:48","DPT-FB","Lunch 600 pax.doc","doc","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.042","0","0.000","0.042"
"2026-04-02 23:44:48","DPT-FB","Red Berries Break.docx","docx","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.018","0","0.000","0.018"
"2026-04-02 23:44:48","DPT-FB","Breakfast Junction menu draft.doc","doc","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.047","0","0.000","0.047"
"2026-04-02 23:44:48","DPT-FB","26th november 2016.docx","docx","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.017","0","0.000","0.017"
"2026-04-02 23:44:48","DPT-FB","Chairman 300516.doc","doc","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Be","0.042","0","0.000","0.042"
"2026-04-02 23:44:48","DPT-FB","Morning Cake 20 pounds.jpg","jpg","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Mink & K. Plus","0.146","0","0.000","0.146"
"2026-04-02 23:44:48","DPT-FB","Birthday Party.doc","doc","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Mink & K. Plus","0.040","0","0.000","0.040"
"2026-04-02 23:44:48","DPT-FB","Khun Rux's Teppanyaki Menu.JPG","jpg","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Mink & K. Plus","0.113","0","0.000","0.113"
"2026-04-02 23:44:48","DPT-FB","3 VIP food cost 23 10  2014.xls","xls","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Mink & K. Plus","0.048","0","0.000","0.048"
"2026-04-02 23:44:48","DPT-FB","Evening Birthday Cake 10 pounds.jpg","jpg","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman Menu/K.Mink & K. Plus","0.454","0","0.000","0.454"
"2026-04-02 23:44:48","DPT-FB","05.jpg","jpg","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman's Cake/Cake BD Chairman","0.318","0","0.000","0.318"
"2026-04-02 23:44:48","DPT-FB","Cake Khun Vichai 9.jpg","jpg","/sites/H6323_SPOF/DPT-FB/9.All F&B Menus/Menu (Translated)/Chairman's Cake/Cake BD Chairman","3.912","0","0.000","3.912"
