Scanned At,Library,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 20.03.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/03.Mar_Spa_Daily_2025","0.069","0","0.000","0.069"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 29.03.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/03.Mar_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 11.03.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/03.Mar_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 22.03.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/03.Mar_Spa_Daily_2025","0.068","0","0.000","0.068"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 12.03.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/03.Mar_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 28.03.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/03.Mar_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 15.03.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/03.Mar_Spa_Daily_2025","0.068","0","0.000","0.068"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 18.03.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/03.Mar_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 27.03.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/03.Mar_Spa_Daily_2025","0.069","0","0.000","0.069"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 08.03.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/03.Mar_Spa_Daily_2025","0.068","0","0.000","0.068"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 09.03.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/03.Mar_Spa_Daily_2025","0.069","0","0.000","0.069"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 16.03.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/03.Mar_Spa_Daily_2025","0.068","0","0.000","0.068"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 25.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 30.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 08.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","1","0.076","0.143"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 04.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 11.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.065","0","0.000","0.065"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 12.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 26.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 17.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 13.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 05.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 20.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.068","0","0.000","0.068"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 23.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 19.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 14.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","3","0.211","0.278"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 01.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 21.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","1","0.077","0.144"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 15.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","1","0.076","0.143"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 29.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 18.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 27.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 16.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 02.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 03.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 28.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 07.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","1","0.077","0.144"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 09.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 22.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.066","2","0.141","0.207"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 06.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 24.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 10.04.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/04.Apr_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 17.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.068","4","0.267","0.335"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 28.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.066","3","0.204","0.271"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 24.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.066","4","0.271","0.338"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 09.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.067","4","0.265","0.332"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 08.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.066","4","0.265","0.331"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 20.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.066","1","0.068","0.134"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 18.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.067","4","0.265","0.331"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 07.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.067","2","0.133","0.200"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 10.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.066","1","0.075","0.142"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 02.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.068","4","0.268","0.336"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 26.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.066","4","0.270","0.337"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 30.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.066","4","0.272","0.338"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 16.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.067","4","0.265","0.332"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 19.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.067","2","0.135","0.202"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 12.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.067","3","0.200","0.266"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 23.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.068","4","0.271","0.339"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 22.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.066","4","0.267","0.333"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 13.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.065","2","0.133","0.198"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 11.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.066","4","0.265","0.331"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 21.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.066","1","0.069","0.135"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 14.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.066","3","0.208","0.274"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 25.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.067","4","0.271","0.338"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 15.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.067","3","0.199","0.265"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 06.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.067","2","0.133","0.200"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 03.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.067","4","0.267","0.333"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 01.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.067","4","0.265","0.332"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 05.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.067","1","0.077","0.144"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 27.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","2.940","1","2.947","5.887"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 31.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.068","3","0.205","0.273"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 04.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.066","4","0.266","0.332"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 29.05.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/05.May_Spa_Daily_2025","0.067","3","0.205","0.272"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 10.06.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/06.Jun_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 23.06.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/06.Jun_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 04.06.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/06.Jun_Spa_Daily_2025","0.067","4","0.269","0.336"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 19.06.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/06.Jun_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 14.06.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/06.Jun_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 17.06.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/06.Jun_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 18.06.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/06.Jun_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 13.06.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/06.Jun_Spa_Daily_2025","0.068","0","0.000","0.068"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 11.06.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/06.Jun_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 03.06.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/06.Jun_Spa_Daily_2025","0.066","3","0.202","0.268"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 24.06.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/06.Jun_Spa_Daily_2025","0.066","0","0.000","0.066"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 16.06.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/06.Jun_Spa_Daily_2025","0.067","0","0.000","0.067"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 21.06.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/06.Jun_Spa_Daily_2025","0.068","0","0.000","0.068"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 07.06.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/06.Jun_Spa_Daily_2025","0.068","1","0.067","0.136"
"2026-04-07 08:04:22","DPT-TH","Spa_Daily_Report 15.06.25.xlsx","xlsx","/sites/H6323_SPOF/DPT-TH/5.Spa Report/Spa Revenue Report/Spa Revenue Report 2012 - 2025/Spa Revenue Report 2025/Spa Daily'2025/06.Jun_Spa_Daily_2025","0.066","0","0.000","0.066"
