Scanned At,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
3/31/2026 20:30,Room service Case Room 726 May 2024  .docx,docx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.169,8,1.346,1.514
3/31/2026 20:30,Copy of Copy of Infrasys POS Menu Item Request Pullman Bento Box By Tenko.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.039,1,0.039,0.079
3/31/2026 20:30,How to serve welcome drinks.docx,docx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,1.026,2,2.055,3.081
3/31/2026 20:30,Update Summary June 1-30 June 2025 1.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.017,0,0,0.017
3/31/2026 20:30,Food Pick Up Chart ( Cuisine ) .xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.58,2,0.244,0.824
3/31/2026 20:30,Infarsys สงกรานต์  24.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.039,0,0,0.039
3/31/2026 20:30,compare buffet.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.02,2,0.036,0.056
3/31/2026 20:30,pool & RSRestaurant.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.079,0,0,0.079
3/31/2026 20:30,Traing Plan 2025 May   Cuisine Unplugged.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.025,3,0.071,0.095
3/31/2026 20:30,Hostess job to follow.docx,docx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.025,1,0.026,0.051
3/31/2026 20:30,Cuisine Capex Request Form.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.259,5,0.371,0.629
3/31/2026 20:30,Meal Card at Cuisine.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.554,0,0,0.554
3/31/2026 20:30,Bookuing JanDate.docx,docx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.021,0,0,0.021
3/31/2026 20:30,Promotion code for Lexus 2024 - Cuisine.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.023,0,0,0.023
3/31/2026 20:30,These Blackboards Cuisine .docx,docx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.382,4,1.023,1.405
3/31/2026 20:30,Food Label Afternoon Shift Cusine 11.8.2024.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.019,3,0.062,0.08
3/31/2026 20:30,Telephone 29.3.2024sx.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.018,2,0.034,0.052
3/31/2026 20:30,Thai Food ABF Cuisine May 30 .doc,doc,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.112,1,0.112,0.224
3/31/2026 20:30,Songkran  Infrasys POS Menu Item Request Form.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.039,0,0,0.039
3/31/2026 20:30,rool gift.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.032,0,0,0.032
3/31/2026 20:30,Menu for Selling HNY Countdown at the Pool Party.docx,docx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.027,4,0.105,0.132
3/31/2026 20:30,Update Cuisine Booking January 2025 P Thanin.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.024,8,0.189,0.213
3/31/2026 20:30,Beginning Start operation Hostess job to follow.docx,docx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.022,0,0,0.022
3/31/2026 20:30,Blender Pool of Capex Request Form.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.02,1,0.02,0.041
3/31/2026 20:30,NEW ABF MENU CUISINE JUNE  UP DATE 2025 - Copy.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.537,0,0,0.537
3/31/2026 20:30,Book1 jan.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.02,1,0.017,0.038
3/31/2026 20:30,หนังสือลงนาม  .doc,doc,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.184,0,0,0.184
3/31/2026 20:30,cuisine Green Globe 2025 .pdf,pdf,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.37,0,0,0.37
3/31/2026 20:30,Capex Request Form.pdf Cuisine.pdf,pdf,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.511,0,0,0.511
3/31/2026 20:30,10.Duty Roster FB Outlets October  2025.xlsx ( Up date  ).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.116,1,0.116,0.233
3/31/2026 20:30,Festive  Promotion Record 2023Nicky.xls,xls,/sites/H6323_SPOF/DPT-FB/5.Cuisine,3.362,0,0,3.362
3/31/2026 20:30,cuisine Green Globe 2025 .xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.661,8,1.688,2.349
3/31/2026 20:30,Doc7.docx,docx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.304,0,0,0.304
3/31/2026 20:30,Guest Kid.docx,docx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.177,0,0,0.177
3/31/2026 20:30,Infrasys Menu Request form Cuisine   - Copy.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.038,1,0.038,0.077
3/31/2026 20:30,MUSICAL BUNCH 05 DECEMBER 2023 (004).pptx,pptx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,1.177,0,0,1.177
3/31/2026 20:30,Up Selling Cuisine 2024 UP DATE CUISINE   1.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.271,0,0,0.271
3/31/2026 20:30,Update Inventory Cuisine 2016.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,2.302,0,0,2.302
3/31/2026 20:30,linen June.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.018,2,0.036,0.054
3/31/2026 20:30,Children Day 2024  action plan.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.019,4,0.085,0.104
3/31/2026 20:30,Copy of Room  Table No_.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.018,0,0,0.018
3/31/2026 20:30,Slot Time Booking  Cuisine 2024.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.022,4,0.089,0.111
3/31/2026 20:30,Meal Card at Cuisine On hand .pdf,pdf,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.3,0,0,0.3
3/31/2026 20:30,Training Format .xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.038,1,0.034,0.072
3/31/2026 20:30,Meal Card at Cuisine On hand .xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.554,0,0,0.554
3/31/2026 20:30,Pool Bar Table No_.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.019,0,0,0.019
3/31/2026 20:30,Traing Plan 2024 March Cuisine Unplugged.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.021,0,0,0.021
3/31/2026 20:30,TIJ Rooming list_as of 23.2.2024.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.191,30,5.743,5.934
3/31/2026 20:30,Hostess job to follow.docx 15.8.2024.docx,docx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.025,0,0,0.025
3/31/2026 20:30,Accor kitchen-March 2024.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,11.12,0,0,11.12
3/31/2026 20:30,Greet and sit the guest for lunch and dinner.docx,docx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.021,0,0,0.021
3/31/2026 20:30,New year Pool Party 2023 .xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.024,0,0,0.024
3/31/2026 20:30,Bevearge Sellinng 1.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.021,3,0.06,0.081
3/31/2026 20:30,Copy of Cuisine  Infrasys Festive  December 2024 Request form Cuisine Template Set - Copy.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.036,2,0.072,0.108
3/31/2026 20:30,Action Plan Mother Day 2025.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.157,8,0.711,0.869
3/31/2026 20:30,เอกสารสำเนาถูกต้อง .pdf,pdf,/sites/H6323_SPOF/DPT-FB/5.Cuisine,2.066,0,0,2.066
3/31/2026 20:30,Update Deep Cleaning Record 2025.xls,xls,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.122,1,0.122,0.243
3/31/2026 20:30,NEW ABF MENU CUISINE JUNE 2025 - Copy.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.536,1,0.131,0.667
3/31/2026 20:30,Forgra  Orders.xls,xls,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.05,3,0.148,0.199
3/31/2026 20:30,Infarsys Copy.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.041,0,0,0.041
3/31/2026 20:30,Cahsual Novem 2024_2.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.018,0,0,0.018
3/31/2026 20:30,Pool Bar.docx,docx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,4.61,0,0,4.61
3/31/2026 20:30,Refound money guests 15 April 2024  .docx,docx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.168,8,1.342,1.51
3/31/2026 20:30,Breakfast Menu.xls,xls,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.048,1,0.048,0.096
3/31/2026 20:30,Menu Order ABF 1.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.022,5,0.108,0.131
3/31/2026 20:30,Promotion Nicky.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.543,0,0,0.543
3/31/2026 20:30,Lqa RESTAURANT CUISINE.docx,docx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.029,0,0,0.029
3/31/2026 20:30,ABF MENU CUISINE 2025 - Copy - Copy.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.134,0,0,0.134
3/31/2026 20:30,coffee groinds cuisine.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.026,0,0,0.026
3/31/2026 20:30,Chairs docx.docx,docx,/sites/H6323_SPOF/DPT-FB/5.Cuisine,0.319,1,0.316,0.634
3/31/2026 20:30,Pool Party.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.023,1,0.017,0.04
3/31/2026 20:30,Set Menu Lunch Record and 50% Dinner Record.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.021,0,0,0.021
3/31/2026 20:30,All Dining offer at Cuisine Record 2025.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.348,2,0.683,1.03
3/31/2026 20:30,valantine 2026.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.03,1,0.019,0.05
3/31/2026 20:30,Booking Summary Festive Outlets.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.021,7,0.114,0.135
3/31/2026 20:30,New Cuisine Cover Lunch-Dinner 2026.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.766,0,0,0.766
3/31/2026 20:30,Casual Requistion (New).pdf 2022.pdf,pdf,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.058,0,0,0.058
3/31/2026 20:30,Report Festive 2022.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.02,2,0.036,0.056
3/31/2026 20:30,All Dining Cuisine Record 2023  (Autosaved)-S-AA-H6323-RS.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,1.344,3,4.005,5.349
3/31/2026 20:30,Draft 2.Duty Roster FB Outlets February 2026.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.124,1,0.124,0.247
3/31/2026 20:30,Copy of 1.Hungry hub Report.xlsx 1.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.038,3,0.113,0.151
3/31/2026 20:30,Copy of Copy of 1.Hungry hub Report.xlsx 1.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.03,0,0,0.03
3/31/2026 20:30,Slot Time Booking  Cuisine 2024.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.031,24,0.52,0.551
3/31/2026 20:30,Glen bar & Junction daily report December 2022.xls,xls,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.061,2,0.127,0.188
3/31/2026 20:30,All Dining Cuisine Record 2023 .xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.643,3,1.917,2.559
3/31/2026 20:30,Time Slot Online Cuisine.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.03,8,0.236,0.265
3/31/2026 20:30,SUNDAY ROAST .xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.055,0,0,0.055
3/31/2026 20:30,Festive  Reservation 2022.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.042,30,1.132,1.175
3/31/2026 20:30,All Dining Cuisine Record 2025(Autosaved).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,2.437,2,4.863,7.301
3/31/2026 20:30,Cuisine Unplugged Cleaning cloth and Napkin 2024.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/11.Update Daily Update Cover 2021,0.025,1,0.025,0.051
3/31/2026 20:30,Junction Menu (October 2025).docx,docx,/sites/H6323_SPOF/DPT-FB/15.Menu Item All,0.021,0,0,0.021
3/31/2026 20:30,EXECUTIVE LOUNGE _Happy Hour Cocktail Rotation.docx,docx,/sites/H6323_SPOF/DPT-FB/15.Menu Item All,0.024,0,0,0.024
3/31/2026 20:30,LEOKA Teppanyaki Restaurant Menu.docx,docx,/sites/H6323_SPOF/DPT-FB/15.Menu Item All,0.02,0,0,0.02
3/31/2026 20:30,Little Explorers Menu (Kids).docx,docx,/sites/H6323_SPOF/DPT-FB/15.Menu Item All,0.02,0,0,0.02
3/31/2026 20:30,EXECUTIVE LOUNGE _Breakfast ABF.docx,docx,/sites/H6323_SPOF/DPT-FB/15.Menu Item All,0.028,0,0,0.028
3/31/2026 20:30,Breakfast Inroom.docx,docx,/sites/H6323_SPOF/DPT-FB/15.Menu Item All,0.021,0,0,0.021
3/31/2026 20:30,Coffee Break Rotation 15 days _update 250927.docx,docx,/sites/H6323_SPOF/DPT-FB/15.Menu Item All,0.031,0,0,0.031
3/31/2026 20:30,cost fruit welcome _.xls,xls,/sites/H6323_SPOF/DPT-FB/16.Amenity VVIP Setup,0.822,0,0,0.822
3/31/2026 20:30,3.Pullman Amenities Setup 2023.pdf,pdf,/sites/H6323_SPOF/DPT-FB/16.Amenity VVIP Setup,0.655,0,0,0.655
3/31/2026 20:30,Pullman Amenities Setup 2020.pdf,pdf,/sites/H6323_SPOF/DPT-FB/16.Amenity VVIP Setup,0.652,0,0,0.652
3/31/2026 20:30,Update Amenities 16 Mar 23.pdf,pdf,/sites/H6323_SPOF/DPT-FB/16.Amenity VVIP Setup,0.573,0,0,0.573
3/31/2026 20:30,MEMO KP_ขอใบอนุญาต.doc,doc,/sites/H6323_SPOF/DPT-FB/17.ใบอนุญาต License,0.078,2,0.154,0.232
3/31/2026 20:30,Plan Tapanyaki-01.jpg,jpg,/sites/H6323_SPOF/DPT-FB/17.ใบอนุญาต License,0.828,0,0,0.828
3/31/2026 20:30,แบบแปลนและผังร้าน1.doc,doc,/sites/H6323_SPOF/DPT-FB/17.ใบอนุญาต License,0.637,0,0,0.637
3/31/2026 20:30,ภ.พ.20 สี.pdf,pdf,/sites/H6323_SPOF/DPT-FB/17.ใบอนุญาต License,0.627,0,0,0.627
3/31/2026 20:30,fox expenses 2017.xls,xls,/sites/H6323_SPOF/DPT-FB/17.ใบอนุญาต License,0.081,0,0,0.081
3/31/2026 20:30,Plan G (Glen)-01.jpg,jpg,/sites/H6323_SPOF/DPT-FB/17.ใบอนุญาต License,1.748,0,0,1.748
3/31/2026 20:30,Licence memo.doc,doc,/sites/H6323_SPOF/DPT-FB/17.ใบอนุญาต License,0.186,1,0.185,0.371
3/31/2026 20:30,5.ภาพส่วนต่างๆของพูลบาร์.docx,docx,/sites/H6323_SPOF/DPT-FB/17.ใบอนุญาต License,5.224,0,0,5.224
3/31/2026 20:30,PHASE II PRELIMINARY DESIGN.pdf,pdf,/sites/H6323_SPOF/DPT-FB/17.ใบอนุญาต License,29.575,0,0,29.575
3/31/2026 20:30,Singha Reserve รายการ 5 แถม 1 Pullman.pdf,pdf,/sites/H6323_SPOF/DPT-FB/17.ใบอนุญาต License,0.137,0,0,0.137
3/31/2026 20:30,long bill takeda 1.jpg,jpg,/sites/H6323_SPOF/DPT-FB/18.Cashier Summary,1.825,0,0,1.825
3/31/2026 20:30,ABF.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/18.Cashier Summary,0.041,0,0,0.041
3/31/2026 20:30,Blank form Deposit bank Khun Air 15 October 2022 .docx,docx,/sites/H6323_SPOF/DPT-FB/18.Cashier Summary,0.832,0,0,0.832
3/31/2026 20:30,Cuisine Lunch Reservation September .xlsx2.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/18.Cashier Summary,0.146,0,0,0.146
3/31/2026 20:30,Cashier Cash Drop Safe Report.pdf,pdf,/sites/H6323_SPOF/DPT-FB/18.Cashier Summary,0.249,0,0,0.249
3/31/2026 20:30,Kh Nattaya Extended VCH 25.5.2023 - Copy.docx,docx,/sites/H6323_SPOF/DPT-FB/18.Cashier Summary,0.182,0,0,0.182
3/31/2026 20:30,long bill takeda 2.jpg,jpg,/sites/H6323_SPOF/DPT-FB/18.Cashier Summary,2.488,0,0,2.488
3/31/2026 20:30,Cashier Summary new (No Delete).xls,xls,/sites/H6323_SPOF/DPT-FB/18.Cashier Summary,0.076,2,0.15,0.226
3/31/2026 20:30,Casual Request Replacement 2023.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/19.HOD Meeting,0.022,0,0,0.022
3/31/2026 20:30,Presentation APR 25(Comment) (Autosaved).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/19.HOD Meeting,0.042,0,0,0.042
3/31/2026 20:30,Copy of Request Outlets Form - Micros Item.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/19.HOD Meeting,0.13,0,0,0.13
3/31/2026 20:30,Summary Casual form 2023 1.January.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/19.HOD Meeting,0.545,0,0,0.545
3/31/2026 20:30,Promotion Presentation September -November.pptx,pptx,/sites/H6323_SPOF/DPT-FB/19.HOD Meeting,45.131,0,0,45.131
3/31/2026 20:30,Accor Singapore 2023 March.pptx,pptx,/sites/H6323_SPOF/DPT-FB/19.HOD Meeting,3.041,0,0,3.041
3/31/2026 20:30,Dip & Dine Pool summary.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/19.HOD Meeting,0.02,0,0,0.02
3/31/2026 20:30,OperaPrint.pdf,pdf,/sites/H6323_SPOF/DPT-FB/19.HOD Meeting,0.139,0,0,0.139
3/31/2026 20:30,Casual Requistion.doc,doc,/sites/H6323_SPOF/DPT-FB/21.FB Casual Request,0.097,4,0.382,0.479
3/31/2026 20:30,ใบปะหน้า Petty Cash.docx,docx,/sites/H6323_SPOF/DPT-FB/20.BQ,0.023,4,0.074,0.097
3/31/2026 20:30,Guest  comment New Questionare 2024.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ,0.086,0,0,0.086
3/31/2026 20:30,ตาราง เดินรถตู้ โรงแรม พูลแมน ซอยรางน้ำ event  on 30-31 December 2018 at  Mahanakhon king power.xls,xls,/sites/H6323_SPOF/DPT-FB/20.BQ,0.046,0,0,0.046
3/31/2026 20:30,ป้ายเมนู ครึ่งA4.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ,0.459,10,4.59,5.049
3/31/2026 20:30,MEMO - ขออนุมัติงบประมาน - ผ้าปูโต๊ะ.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ,0.134,1,0.134,0.268
3/31/2026 20:30,BQ Weekly Summary report Revenue August.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ,0.02,0,0,0.02
3/31/2026 20:30,New  Unifrom 2022 Banquet.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ,0.02,0,0,0.02
3/31/2026 20:30,Form FC Asset.xls,xls,/sites/H6323_SPOF/DPT-FB/20.BQ,0.102,1,0.101,0.203
3/31/2026 20:30,Guest  comment New Questionare1.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ,0.035,1,0.039,0.075
3/31/2026 20:30,BQ revenue.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ,0.028,0,0,0.028
3/31/2026 20:30,"MEMO - ขออนุมัติงบประมาน - Notepad A4,A5.. - Copy.doc",doc,/sites/H6323_SPOF/DPT-FB/20.BQ,0.257,2,0.515,0.772
3/31/2026 20:30,Guest  comment New Questionare1.xls,xls,/sites/H6323_SPOF/DPT-FB/20.BQ,1.265,0,0,1.265
3/31/2026 20:30,v2.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ,0.038,0,0,0.038
3/31/2026 20:30,g30_ACCOR Hotels - Safe Food & Hygiene Standards Manual (English) 12th August 2022 - Version 3.docx,docx,/sites/H6323_SPOF/DPT-FB/20.BQ,0.281,0,0,0.281
3/31/2026 20:30,Matichon.docx,docx,/sites/H6323_SPOF/DPT-FB/20.BQ,0.022,0,0,0.022
3/31/2026 20:30,Write Off BQ.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ,19.709,1,19.71,39.419
3/31/2026 20:30,v1.pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ,0.048,0,0,0.048
3/31/2026 20:30,April 2023 Banquet Menus with pricing (002).xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ,0.05,0,0,0.05
3/31/2026 20:30,MEMO - ขออนุมัติงบประมาน - หม้อน้ำร้อนใหญ่ - Copy - Copy.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ,0.25,0,0,0.25
3/31/2026 20:30,ยืม Stage.doc,doc,/sites/H6323_SPOF/DPT-FB/20.BQ,0.212,1,0.212,0.424
3/31/2026 20:30,กฎการติดตั้งและรื้อถอนอุปกรณ์(ห้ามลบอีก).pdf,pdf,/sites/H6323_SPOF/DPT-FB/20.BQ,0.273,0,0,0.273
3/31/2026 20:30,VIP Record 2023.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ,0.38,4,1.531,1.91
3/31/2026 20:30,Beverage for POLO 7-18 Feb 2023.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/20.BQ,0.023,0,0,0.023
3/31/2026 20:30,Khun Soros Sony Thai.doc,doc,/sites/H6323_SPOF/DPT-FB/22.Bank Transfer,0.185,0,0,0.185
3/31/2026 20:30,Khun Krissana Bank Transfer 2017.doc,doc,/sites/H6323_SPOF/DPT-FB/22.Bank Transfer,0.186,0,0,0.186
3/31/2026 20:30,K Suporn Bank Transfer 2017.doc,doc,/sites/H6323_SPOF/DPT-FB/22.Bank Transfer,0.184,0,0,0.184
3/31/2026 20:30,Khun Pariya Sukuthai.doc,doc,/sites/H6323_SPOF/DPT-FB/22.Bank Transfer,0.183,0,0,0.183
3/31/2026 20:30,Bank Transfer(Deposit)  K Naparat 23-12-16.doc,doc,/sites/H6323_SPOF/DPT-FB/22.Bank Transfer,0.224,0,0,0.224
3/31/2026 20:30,New from Bank Transfer2017.doc,doc,/sites/H6323_SPOF/DPT-FB/22.Bank Transfer,0.183,0,0,0.183
3/31/2026 20:30,Khun ลฎาภา รัตนพันธุ์ อนุพันธ์  Bank Transfer 2017.doc,doc,/sites/H6323_SPOF/DPT-FB/22.Bank Transfer,0.185,0,0,0.185
3/31/2026 20:30,Agoda.doc,doc,/sites/H6323_SPOF/DPT-FB/22.Bank Transfer,0.187,0,0,0.187
3/31/2026 20:30,VOUCHER 2017  ( Sony ).doc,doc,/sites/H6323_SPOF/DPT-FB/22.Bank Transfer,0.186,0,0,0.186
3/31/2026 20:30,Khun Soros Sony Thai (Bank Transfer).doc,doc,/sites/H6323_SPOF/DPT-FB/22.Bank Transfer,0.186,0,0,0.186
3/31/2026 20:30,VIP Menu Western Set Menu 2.4.26.doc,doc,/sites/H6323_SPOF/DPT-FB/24.Outlets Menu,0.12,0,0,0.12
3/31/2026 20:30,Traing Plan 2024  August  Cusine Unplugged.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/26.F&B Operations Outlets,0.018,3,0.059,0.078
3/31/2026 20:30,Casual Feb 2026 -  Copy.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/26.F&B Operations Outlets,0.025,2,0.052,0.076
3/31/2026 20:30,New Microsoft Excel Worksheet.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/26.F&B Operations Outlets,0.014,0,0,0.014
3/31/2026 20:30,Casual Oct  2024 - Copy - Copy.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/26.F&B Operations Outlets,0.024,7,0.169,0.193
3/31/2026 20:30,Festive Mother's 2024.docx,docx,/sites/H6323_SPOF/DPT-FB/26.F&B Operations Outlets,0.826,4,3.313,4.139
3/31/2026 20:30,Breakfast Menu.xls,xls,/sites/H6323_SPOF/DPT-FB/26.F&B Operations Outlets,0.048,0,0,0.048
3/31/2026 20:30,Dinner Fix  Menu - Copy.xls,xls,/sites/H6323_SPOF/DPT-FB/26.F&B Operations Outlets,0.045,2,0.095,0.141
3/31/2026 20:30,Menu Accor.pub,pub,/sites/H6323_SPOF/DPT-FB/26.F&B Operations Outlets,3.452,0,0,3.452
3/31/2026 20:30,Casual Mach.xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/26.F&B Operations Outlets,0.02,4,0.08,0.1
3/31/2026 20:30,Khun Ple.pdf,pdf,/sites/H6323_SPOF/DPT-FB/26.F&B Operations Outlets,0.497,0,0,0.497
3/31/2026 20:30,point.docx,docx,/sites/H6323_SPOF/DPT-FB/26.F&B Operations Outlets,0.828,0,0,0.828
3/31/2026 20:30,Casual FEB   2025 .xlsx,xlsx,/sites/H6323_SPOF/DPT-FB/26.F&B Operations Outlets,0.021,0,0,0.021
3/31/2026 20:30,Kh.Ple 3.12.2024  - Copy.pdf,pdf,/sites/H6323_SPOF/DPT-FB/26.F&B Operations Outlets,0.497,0,0,0.497
3/31/2026 20:30,Refound money guests Mr Weerayut 09.11.2024 - Copy.docx,docx,/sites/H6323_SPOF/DPT-FB/26.F&B Operations Outlets,0.18,1,0.18,0.359
3/31/2026 20:30,Delivering a Room Service Order.docx,docx,/sites/H6323_SPOF/DPT-FB/27.FB Training,43.935,0,0,43.935
3/31/2026 20:30,F&B Training Plan - November  2023.pdf,pdf,/sites/H6323_SPOF/DPT-FB/27.FB Training,0.411,0,0,0.411
