Scanned At,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-03-31 22:16:14","6323-20240829-THB-INCLUDE-W-AA-H6323-RM.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/AUG","0.226","0","0.000","0.226"
"2026-03-31 22:16:14","6323-20240819-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/AUG","0.217","0","0.000","0.217"
"2026-03-31 22:16:14","6323-20240828-THB-INCLUDE-W-AA-H6323-RM.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/AUG","0.226","0","0.000","0.226"
"2026-03-31 22:16:14","6323-20240213-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.212","0","0.000","0.212"
"2026-03-31 22:16:14","6323-20240204-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.276","0","0.000","0.276"
"2026-03-31 22:16:14","6323-20240218-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.219","1","0.219","0.438"
"2026-03-31 22:16:14","6323-20240204-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.276","0","0.000","0.276"
"2026-03-31 22:16:14","6323-20240207-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.278","0","0.000","0.278"
"2026-03-31 22:16:14","6323-20240218-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.216","0","0.000","0.216"
"2026-03-31 22:16:14","6323-20240214-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.213","0","0.000","0.213"
"2026-03-31 22:16:14","6323-20240205-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.277","0","0.000","0.277"
"2026-03-31 22:16:14","6323-20240221-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.218","0","0.000","0.218"
"2026-03-31 22:16:14","6323-20240215-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.214","0","0.000","0.214"
"2026-03-31 22:16:14","6323-20240226-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.221","0","0.000","0.221"
"2026-03-31 22:16:14","6323-20240206-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.277","0","0.000","0.277"
"2026-03-31 22:16:14","6323-20240215-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.214","0","0.000","0.214"
"2026-03-31 22:16:14","6323-20240221-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.218","0","0.000","0.218"
"2026-03-31 22:16:14","6323-20240228-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.223","0","0.000","0.223"
"2026-03-31 22:16:14","6323-20240212-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.212","0","0.000","0.212"
"2026-03-31 22:16:14","6323-20240213-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.212","0","0.000","0.212"
"2026-03-31 22:16:14","6323-20240219-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.217","0","0.000","0.217"
"2026-03-31 22:16:14","6323-20240201-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.271","0","0.000","0.271"
"2026-03-31 22:16:14","6323-20240229-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.223","0","0.000","0.223"
"2026-03-31 22:16:14","6323-20240205-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.277","0","0.000","0.277"
"2026-03-31 22:16:14","6323-20240227-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.222","0","0.000","0.222"
"2026-03-31 22:16:14","6323-20240229-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.223","0","0.000","0.223"
"2026-03-31 22:16:14","6323-20240214-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.213","0","0.000","0.213"
"2026-03-31 22:16:14","6323-20240212-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.212","0","0.000","0.212"
"2026-03-31 22:16:14","6323-20240228-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.226","2","0.448","0.674"
"2026-03-31 22:16:14","6323-20240211-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.213","1","0.213","0.427"
"2026-03-31 22:16:14","6323-20240219-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.220","2","0.437","0.656"
"2026-03-31 22:16:14","6323-20240201-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.271","0","0.000","0.271"
"2026-03-31 22:16:14","6323-20240211-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.211","0","0.000","0.211"
"2026-03-31 22:16:14","6323-20240226-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.222","0","0.000","0.222"
"2026-03-31 22:16:14","6323-20240227-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.222","0","0.000","0.222"
"2026-03-31 22:16:14","6323-20240207-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.278","0","0.000","0.278"
"2026-03-31 22:16:14","6323-20240206-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/FEB","0.278","0","0.000","0.278"
"2026-03-31 22:16:14","6323-20240110-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.284","1","0.284","0.567"
"2026-03-31 22:16:14","6323-20240131-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.228","1","0.228","0.455"
"2026-03-31 22:16:14","6323-20240109-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.283","1","0.283","0.566"
"2026-03-31 22:16:14","6323-20240128-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.226","1","0.226","0.452"
"2026-03-31 22:16:14","6323-20240124-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.223","1","0.223","0.446"
"2026-03-31 22:16:14","6323-20240122-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.222","1","0.222","0.444"
"2026-03-31 22:16:14","6323-20240107-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.281","1","0.281","0.562"
"2026-03-31 22:16:14","6323-20240109-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.283","1","0.283","0.566"
"2026-03-31 22:16:14","6323-20240118-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.219","1","0.219","0.438"
"2026-03-31 22:16:14","6323-20240108-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.282","1","0.282","0.564"
"2026-03-31 22:16:14","6323-20240104-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.277","1","0.277","0.554"
"2026-03-31 22:16:14","6323-20240118-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.219","1","0.219","0.438"
"2026-03-31 22:16:14","6323-20240111-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.214","1","0.214","0.427"
"2026-03-31 22:16:14","6323-20240124-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.223","1","0.223","0.446"
"2026-03-31 22:16:14","6323-20240123-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.222","1","0.222","0.445"
"2026-03-31 22:16:14","6323-20240115-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.217","1","0.217","0.434"
"2026-03-31 22:16:14","6323-20240129-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.226","1","0.226","0.453"
"2026-03-31 22:16:14","6323-20240111-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.214","1","0.214","0.427"
"2026-03-31 22:16:14","6323-20240110-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.284","1","0.284","0.567"
"2026-03-31 22:16:14","6323-20240115-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.217","1","0.217","0.434"
"2026-03-31 22:16:14","6323-20240128-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.226","1","0.226","0.452"
"2026-03-31 22:16:14","6323-20240103-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.277","1","0.277","0.553"
"2026-03-31 22:16:14","6323-20240129-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.226","1","0.226","0.453"
"2026-03-31 22:16:14","6323-20240107-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.281","1","0.281","0.562"
"2026-03-31 22:16:14","6323-20240122-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.222","1","0.222","0.444"
"2026-03-31 22:16:14","6323-20240104-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.277","1","0.277","0.554"
"2026-03-31 22:16:14","6323-20240130-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.227","1","0.227","0.454"
"2026-03-31 22:16:14","6323-20240131-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.228","1","0.228","0.455"
"2026-03-31 22:16:14","6323-20240121-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.221","1","0.221","0.443"
"2026-03-31 22:16:14","6323-20240121-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.221","1","0.221","0.443"
"2026-03-31 22:16:14","6323-20240130-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.227","1","0.227","0.454"
"2026-03-31 22:16:14","6323-20240103-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.277","1","0.277","0.553"
"2026-03-31 22:16:14","6323-20240116-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.218","0","0.000","0.218"
"2026-03-31 22:16:14","6323-20240123-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.223","1","0.223","0.445"
"2026-03-31 22:16:14","6323-20240108-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JAN","0.282","1","0.282","0.564"
"2026-03-31 22:16:15","6323-20240731-THB-INCLUDE-W-AA-H6323-RM.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.227","0","0.000","0.227"
"2026-03-31 22:16:15","6323-20240723-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.220","0","0.000","0.220"
"2026-03-31 22:16:15","6323-20240715-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.214","0","0.000","0.214"
"2026-03-31 22:16:15","6323-20240702-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.275","0","0.000","0.275"
"2026-03-31 22:16:15","6323-20240709-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.279","0","0.000","0.279"
"2026-03-31 22:16:15","6323-20240703-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.276","0","0.000","0.276"
"2026-03-31 22:16:15","6323-20240714-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.211","0","0.000","0.211"
"2026-03-31 22:16:15","6323-20240716-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.214","0","0.000","0.214"
"2026-03-31 22:16:15","6323-20240722-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.219","0","0.000","0.219"
"2026-03-31 22:16:15","6323-20240708-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.278","0","0.000","0.278"
"2026-03-31 22:16:15","6323-20240716-THB-EXCLUDE-W-AA-H6323-RM.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.000","0","0.000","0.000"
"2026-03-31 22:16:15","6323-20240709-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.279","0","0.000","0.279"
"2026-03-31 22:16:15","6323-20240701-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.273","0","0.000","0.273"
"2026-03-31 22:16:15","6323-20240716-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.215","0","0.000","0.215"
"2026-03-31 22:16:15","6323-20240701-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.273","0","0.000","0.273"
"2026-03-31 22:16:15","6323-20240722-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.219","0","0.000","0.219"
"2026-03-31 22:16:15","6323-20240717-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.215","0","0.000","0.215"
"2026-03-31 22:16:15","6323-20240703-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.276","0","0.000","0.276"
"2026-03-31 22:16:15","6323-20240714-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.211","0","0.000","0.211"
"2026-03-31 22:16:15","6323-20240710-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.280","0","0.000","0.280"
"2026-03-31 22:16:15","6323-20240731-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.225","0","0.000","0.225"
"2026-03-31 22:16:15","6323-20240716-THB-INCLUDE-W-AA-H6323-RM.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.217","0","0.000","0.217"
"2026-03-31 22:16:15","6323-20240704-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.274","0","0.000","0.274"
"2026-03-31 22:16:15","6323-20240707-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.280","1","0.280","0.560"
"2026-03-31 22:16:15","6323-20240730-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.227","0","0.000","0.227"
"2026-03-31 22:16:15","6323-20240724-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.223","0","0.000","0.223"
"2026-03-31 22:16:15","6323-20240723-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.220","0","0.000","0.220"
"2026-03-31 22:16:15","6323-20240715-THB-INCLUDE-W-AA-H6323-RM.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.000","0","0.000","0.000"
"2026-03-31 22:16:15","6323-20240707-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.280","0","0.000","0.280"
"2026-03-31 22:16:15","Cmp set 2 _Monthly_07302024_43024427.xls","xls","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.045","0","0.000","0.045"
"2026-03-31 22:16:15","6323-20240717-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.215","0","0.000","0.215"
"2026-03-31 22:16:15","6323-20240710-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.280","0","0.000","0.280"
"2026-03-31 22:16:15","6323-20240708-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.278","0","0.000","0.278"
"2026-03-31 22:16:15","6323-20240729-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.223","0","0.000","0.223"
"2026-03-31 22:16:15","6323-20240704-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.274","0","0.000","0.274"
"2026-03-31 22:16:15","6323-20240724-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.223","1","0.220","0.443"
"2026-03-31 22:16:15","6323-20240715-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.214","0","0.000","0.214"
"2026-03-31 22:16:15","6323-20240729-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.223","0","0.000","0.223"
"2026-03-31 22:16:15","6323-20240702-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.272","0","0.000","0.272"
"2026-03-31 22:16:15","6323-20240731-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JULY","0.228","1","0.228","0.455"
"2026-03-31 22:16:15","6323-20240609-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.280","0","0.000","0.280"
"2026-03-31 22:16:15","6323-20240605-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.277","0","0.000","0.277"
"2026-03-31 22:16:15","6323-20240620-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.218","0","0.000","0.218"
"2026-03-31 22:16:15","6323-20240612-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.214","0","0.000","0.214"
"2026-03-31 22:16:15","6323-20240613-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.212","0","0.000","0.212"
"2026-03-31 22:16:15","6323-20240616-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.217","1","0.217","0.435"
"2026-03-31 22:16:15","6323-20240620-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.218","0","0.000","0.218"
"2026-03-31 22:16:15","6323-20240623-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.222","0","0.000","0.222"
"2026-03-31 22:16:15","6323-20240610-THB-INCLUDE. .xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.281","0","0.000","0.281"
"2026-03-31 22:16:15","6323-20240612-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.214","0","0.000","0.214"
"2026-03-31 22:16:15","6323-20240618-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.216","0","0.000","0.216"
"2026-03-31 22:16:15","6323-20240624-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.223","0","0.000","0.223"
"2026-03-31 22:16:15","6323-20240609-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.280","0","0.000","0.280"
"2026-03-31 22:16:15","6323-20240626-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.222","0","0.000","0.222"
"2026-03-31 22:16:15","6323-20240625-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.224","0","0.000","0.224"
"2026-03-31 22:16:15","6323-20240605-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.276","0","0.000","0.276"
"2026-03-31 22:16:15","6323-20240630-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.224","0","0.000","0.224"
"2026-03-31 22:16:15","6323-20240630-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.227","1","0.227","0.454"
"2026-03-31 22:16:15","6323-20240619-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.220","1","0.220","0.439"
"2026-03-31 22:16:15","6323-20240624-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.220","0","0.000","0.220"
"2026-03-31 22:16:15","6323-20240613-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.212","0","0.000","0.212"
"2026-03-31 22:16:15","6323-20240603-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.275","0","0.000","0.275"
"2026-03-31 22:16:15","6323-20240619-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.220","0","0.000","0.220"
"2026-03-31 22:16:15","6323-20240623-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.222","1","0.222","0.445"
"2026-03-31 22:16:15","6323-20240626-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.222","0","0.000","0.222"
"2026-03-31 22:16:15","h6323-20240626-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.222","0","0.000","0.222"
"2026-03-31 22:16:15","6323-20240610-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.281","0","0.000","0.281"
"2026-03-31 22:16:15","6323-20240611-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.211","0","0.000","0.211"
"2026-03-31 22:16:15","6323-20240606-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.277","0","0.000","0.277"
"2026-03-31 22:16:15","6323-20240604-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.276","0","0.000","0.276"
"2026-03-31 22:16:15","6323-20240625-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.224","0","0.000","0.224"
"2026-03-31 22:16:15","6323-20240611-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.211","0","0.000","0.211"
"2026-03-31 22:16:15","6323-20240618-THB-INCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.216","0","0.000","0.216"
"2026-03-31 22:16:15","6323-20240606-THB-EXCLUDE.xlsx","xlsx","/sites/H6323_SPOF/DPT-RM/CHALIDA S/STR/2024/JUNE","0.277","0","0.000","0.277"
