Scanned At,File Name,Extension,Folder Path,Current Size (MB),Version Count,Versions Size (MB),Total Size (MB)
"2026-03-31 22:06:46","IMG_6161.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/05 MAY/lychee/cake","10.321","0","0.000","10.321"
"2026-03-31 22:06:46","IMG_6142.JPG","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/05 MAY/lychee/cake","9.200","0","0.000","9.200"
"2026-03-31 22:06:46","lychee roll.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/05 MAY/lychee/cake","9.095","0","0.000","9.095"
"2026-03-31 22:06:46","cocktial junction-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/05 MAY/lychee/cocktail junction","4.997","0","0.000","4.997"
"2026-03-31 22:06:46","cocktial junction.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/05 MAY/lychee/cocktail junction","8.018","0","0.000","8.018"
"2026-03-31 22:06:46","cocktial junction-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/05 MAY/lychee/cocktail junction","2.561","0","0.000","2.561"
"2026-03-31 22:06:46","lychee tea.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/05 MAY/lychee/smoothie","0.678","0","0.000","0.678"
"2026-03-31 22:06:46","lychee drinks.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/05 MAY/lychee/smoothie","1.636","0","0.000","1.636"
"2026-03-31 22:06:46","lychee smoothie.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/05 MAY/lychee/smoothie","3.753","0","0.000","3.753"
"2026-03-31 22:06:46","lychee drinks-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/05 MAY/lychee/smoothie","3.021","0","0.000","3.021"
"2026-03-31 22:06:47","5.png","png","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/Christmas/twitter/group 2","1.800","0","0.000","1.800"
"2026-03-31 22:06:47","3.png","png","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/Christmas/twitter/group 2","1.772","0","0.000","1.772"
"2026-03-31 22:06:47","2.png","png","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/Christmas/twitter/group 2","1.290","0","0.000","1.290"
"2026-03-31 22:06:47","linkedin.png","png","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/Christmas/twitter/group 2","2.012","0","0.000","2.012"
"2026-03-31 22:06:47","1.png","png","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/Christmas/twitter/group 2","3.343","0","0.000","3.343"
"2026-03-31 22:06:47","4.png","png","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/Christmas/twitter/group 2","1.712","0","0.000","1.712"
"2026-03-31 22:06:47","6.png","png","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2022/11-November/Christmas/twitter/group 2","1.698","0","0.000","1.698"
"2026-03-31 22:06:47","IMG_2950.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.315","0","0.000","1.315"
"2026-03-31 22:06:47","IMG_3006.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.017","0","0.000","1.017"
"2026-03-31 22:06:47","IMG_2931.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.924","0","0.000","0.924"
"2026-03-31 22:06:47","IMG_2969-1-2.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.304","0","0.000","0.304"
"2026-03-31 22:06:47","IMG_2969-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.648","0","0.000","0.648"
"2026-03-31 22:06:47","IMG_2884.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.888","0","0.000","1.888"
"2026-03-31 22:06:47","IMG_3015.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.296","0","0.000","1.296"
"2026-03-31 22:06:47","IMG_2971-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.531","0","0.000","0.531"
"2026-03-31 22:06:47","IMG_3009.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.362","0","0.000","1.362"
"2026-03-31 22:06:47","IMG_2942.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.231","0","0.000","1.231"
"2026-03-31 22:06:47","IMG_2906.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.897","0","0.000","0.897"
"2026-03-31 22:06:47","IMG_2920.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.789","0","0.000","0.789"
"2026-03-31 22:06:47","IMG_2969.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.825","0","0.000","1.825"
"2026-03-31 22:06:47","IMG_2971.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.468","0","0.000","1.468"
"2026-03-31 22:06:47","IMG_2972-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.373","0","0.000","0.373"
"2026-03-31 22:06:47","IMG_2972.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.111","0","0.000","1.111"
"2026-03-31 22:06:47","IMG_3004.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.167","0","0.000","1.167"
"2026-03-31 22:06:47","IMG_3011.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.492","0","0.000","1.492"
"2026-03-31 22:06:47","IMG_2921.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.907","0","0.000","0.907"
"2026-03-31 22:06:47","IMG_2980-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.982","0","0.000","0.982"
"2026-03-31 22:06:47","IMG_2946.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.391","0","0.000","1.391"
"2026-03-31 22:06:47","IMG_2958.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.277","0","0.000","1.277"
"2026-03-31 22:06:47","IMG_3020.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.184","0","0.000","1.184"
"2026-03-31 22:06:47","IMG_2902.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.209","0","0.000","1.209"
"2026-03-31 22:06:47","IMG_2900.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.934","0","0.000","0.934"
"2026-03-31 22:06:47","IMG_2973-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.329","0","0.000","0.329"
"2026-03-31 22:06:47","IMG_2872.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.974","0","0.000","0.974"
"2026-03-31 22:06:47","IMG_2957.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.200","0","0.000","1.200"
"2026-03-31 22:06:47","IMG_2967.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.767","0","0.000","1.767"
"2026-03-31 22:06:47","IMG_2959.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.417","0","0.000","1.417"
"2026-03-31 22:06:47","IMG_2956.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.220","0","0.000","1.220"
"2026-03-31 22:06:47","IMG_2980.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.142","0","0.000","1.142"
"2026-03-31 22:06:47","IMG_2945.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.390","0","0.000","1.390"
"2026-03-31 22:06:47","IMG_2951.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.449","0","0.000","1.449"
"2026-03-31 22:06:47","IMG_2886.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.951","0","0.000","0.951"
"2026-03-31 22:06:47","IMG_2926.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.934","0","0.000","0.934"
"2026-03-31 22:06:47","IMG_2944.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.271","0","0.000","1.271"
"2026-03-31 22:06:47","IMG_2930.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.054","0","0.000","1.054"
"2026-03-31 22:06:47","IMG_2873.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.895","0","0.000","0.895"
"2026-03-31 22:06:47","IMG_2928.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.841","0","0.000","0.841"
"2026-03-31 22:06:47","IMG_2969-1-3.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.313","0","0.000","0.313"
"2026-03-31 22:06:47","IMG_2967-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.626","0","0.000","0.626"
"2026-03-31 22:06:47","IMG_2949.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.234","0","0.000","1.234"
"2026-03-31 22:06:47","IMG_2874.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.225","0","0.000","1.225"
"2026-03-31 22:06:47","IMG_2871.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","0.757","0","0.000","0.757"
"2026-03-31 22:06:47","IMG_2973.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.022","0","0.000","1.022"
"2026-03-31 22:06:47","IMG_2952.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/hi-res","1.766","0","0.000","1.766"
"2026-03-31 22:06:47","IMG_7771.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/tenko in the garden/lunch/SELECT","5.325","1","1.565","6.890"
"2026-03-31 22:06:47","IMG_8652.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/tenko in the garden/lunch/SELECT","0.885","0","0.000","0.885"
"2026-03-31 22:06:47","IMG_7774.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/tenko in the garden/lunch/SELECT","1.338","0","0.000","1.338"
"2026-03-31 22:06:47","IMG_8562.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/tenko in the garden/lunch/SELECT","1.375","0","0.000","1.375"
"2026-03-31 22:06:47","IMG_8411.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/tenko in the garden/lunch/SELECT","1.028","0","0.000","1.028"
"2026-03-31 22:06:47","IMG_8656.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/tenko in the garden/lunch/SELECT","1.341","0","0.000","1.341"
"2026-03-31 22:06:47","IMG_8557.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/tenko in the garden/lunch/SELECT","1.151","0","0.000","1.151"
"2026-03-31 22:06:47","IMG_8652-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/tenko in the garden/lunch/SELECT","5.326","0","0.000","5.326"
"2026-03-31 22:06:48","IMG_2944.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.595","0","0.000","0.595"
"2026-03-31 22:06:48","IMG_2952.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.746","0","0.000","0.746"
"2026-03-31 22:06:48","IMG_2980-1.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.238","1","0.418","0.655"
"2026-03-31 22:06:48","IMG_2921.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.472","0","0.000","0.472"
"2026-03-31 22:06:48","IMG_2926.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.481","0","0.000","0.481"
"2026-03-31 22:06:48","IMG_2872.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.487","0","0.000","0.487"
"2026-03-31 22:06:48","IMG_2931.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.473","0","0.000","0.473"
"2026-03-31 22:06:48","IMG_2972.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.530","0","0.000","0.530"
"2026-03-31 22:06:48","IMG_3004.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.594","0","0.000","0.594"
"2026-03-31 22:06:48","IMG_2906.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.447","0","0.000","0.447"
"2026-03-31 22:06:48","IMG_2958.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.589","0","0.000","0.589"
"2026-03-31 22:06:48","IMG_2920.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.410","0","0.000","0.410"
"2026-03-31 22:06:48","IMG_2945.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.632","0","0.000","0.632"
"2026-03-31 22:06:48","IMG_2949.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.563","0","0.000","0.563"
"2026-03-31 22:06:48","IMG_2950.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.595","0","0.000","0.595"
"2026-03-31 22:06:48","IMG_2902.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.563","0","0.000","0.563"
"2026-03-31 22:06:48","IMG_2957.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.566","0","0.000","0.566"
"2026-03-31 22:06:48","IMG_3009.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.675","0","0.000","0.675"
"2026-03-31 22:06:48","IMG_2959.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.631","0","0.000","0.631"
"2026-03-31 22:06:48","IMG_2942.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.569","0","0.000","0.569"
"2026-03-31 22:06:48","IMG_2956.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.579","0","0.000","0.579"
"2026-03-31 22:06:48","IMG_2886.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.469","0","0.000","0.469"
"2026-03-31 22:06:48","IMG_2969.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.828","0","0.000","0.828"
"2026-03-31 22:06:48","IMG_2946.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.634","0","0.000","0.634"
"2026-03-31 22:06:48","IMG_2967.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.824","0","0.000","0.824"
"2026-03-31 22:06:48","IMG_3006.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.524","0","0.000","0.524"
"2026-03-31 22:06:48","IMG_2980.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.551","0","0.000","0.551"
"2026-03-31 22:06:48","IMG_2930.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.520","0","0.000","0.520"
"2026-03-31 22:06:48","IMG_3020.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.583","0","0.000","0.583"
"2026-03-31 22:06:48","IMG_2873.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.454","0","0.000","0.454"
"2026-03-31 22:06:48","IMG_2951.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.646","0","0.000","0.646"
"2026-03-31 22:06:48","IMG_2884.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.777","0","0.000","0.777"
"2026-03-31 22:06:48","IMG_2971.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.685","0","0.000","0.685"
"2026-03-31 22:06:48","IMG_2874.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.566","0","0.000","0.566"
"2026-03-31 22:06:48","IMG_2871.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.409","0","0.000","0.409"
"2026-03-31 22:06:48","IMG_2973.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.497","0","0.000","0.497"
"2026-03-31 22:06:48","IMG_2900.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.464","0","0.000","0.464"
"2026-03-31 22:06:48","IMG_3015.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.617","0","0.000","0.617"
"2026-03-31 22:06:48","IMG_2928.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.440","0","0.000","0.440"
"2026-03-31 22:06:48","IMG_3011.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/4 course set menu tenshino/4 course set menu feb edit/low-les","0.703","0","0.000","0.703"
"2026-03-31 22:06:48","IMG_4815.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/valentine - afternoon tea/select/edit","6.144","0","0.000","6.144"
"2026-03-31 22:06:48","IMG_4845.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/valentine - afternoon tea/select/edit","5.779","0","0.000","5.779"
"2026-03-31 22:06:48","IMG_4855.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/valentine - afternoon tea/select/edit","6.141","0","0.000","6.141"
"2026-03-31 22:06:48","IMG_4865.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/valentine - afternoon tea/select/edit","6.986","0","0.000","6.986"
"2026-03-31 22:06:48","IMG_4827.JPG","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/valentine - afternoon tea/select/edit","5.551","0","0.000","5.551"
"2026-03-31 22:06:48","IMG_4878.JPG","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/valentine - afternoon tea/select/edit","5.349","0","0.000","5.349"
"2026-03-31 22:06:48","IMG_4825.JPG","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/valentine - afternoon tea/select/edit","5.058","0","0.000","5.058"
"2026-03-31 22:06:48","IMG_4843.JPG","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/valentine - afternoon tea/select/edit","5.434","0","0.000","5.434"
"2026-03-31 22:06:48","IMG_4876.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/valentine - afternoon tea/select/edit","6.256","0","0.000","6.256"
"2026-03-31 22:06:48","IMG_4841.JPG","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/valentine - afternoon tea/select/edit","5.227","0","0.000","5.227"
"2026-03-31 22:06:48","IMG_4779.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/valentine - afternoon tea/select/edit","6.348","0","0.000","6.348"
"2026-03-31 22:06:48","IMG_4669.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/valentine - afternoon tea/select/edit","6.313","0","0.000","6.313"
"2026-03-31 22:06:48","IMG_4664.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/valentine - afternoon tea/select/edit","6.120","1","2.786","8.906"
"2026-03-31 22:06:48","IMG_4683.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/valentine - afternoon tea/select/edit","5.054","0","0.000","5.054"
"2026-03-31 22:06:48","IMG_4750.jpg","jpg","/sites/H6323_SPOF/DPT-PR/Promotion Photo/2023/02 FEB/valentine - afternoon tea/select/edit","5.664","0","0.000","5.664"
